ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Data_Source,Station_Type
8.676912939641587,201.48581086218363,15053.683244728762,9.213916492941276,311.12649967067887,386.3436449326893,15.553769676363832,78.1414354666658,4.045416835026787,0,Regional_Network_B,Agricultural_Runoff
8.719740653975224,196.22614215635204,11275.791630103744,7.211043965792161,414.776755041034,453.2518635240668,15.225968986271596,65.08717029999465,4.351010715137993,0,Regional_Network_B,Urban_Treatment
9.346958735598893,161.07468021230352,12755.618154451053,6.7304453000299365,345.39038042383515,531.5115609567163,11.123289218210893,69.49749576913399,3.814249448182689,0,Regional_Network_B,Agricultural_Runoff
5.673561835977729,154.75085792220963,26739.15975162137,8.035738371815992,421.94733584234496,397.0249973677477,10.73029688842466,60.68377376327434,5.5006221394040224,0,Regional_Network_B,Urban_Treatment
7.864353257641817,163.12460084209124,44600.13495667013,5.743979863660664,328.7117687411214,435.5045081500923,15.263118197046571,39.823724021495394,4.343626399746158,0,Regional_Network_B,Urban_Treatment
8.123549457459797,172.43544151863006,35316.1273280405,7.340275951767322,322.9592326745437,316.04485449600134,19.0920351746977,47.15409489811783,3.6108718304273952,0,Regional_Network_B,Urban_Treatment
6.297606011078458,208.3980061514556,10353.131339613696,5.224874912430531,330.6266537292709,364.3429063352697,12.4709317858082,73.82354667121682,3.680617568070301,0,Regional_Network_B,Industrial_Catchment
5.806576270301756,170.04131710381984,27849.834136821868,7.250493016663153,329.8747756777879,399.1770143265759,21.56616641872081,57.36943645968044,3.8480457931002383,0,Regional_Network_B,Industrial_Catchment
9.735709098530355,253.9341908426225,14066.859656043403,6.914858605157943,301.59348715748945,340.48418383670094,12.266518399221534,75.48576599510723,3.353857466836944,0,Regional_Network_B,Agricultural_Runoff
7.455368194957889,230.195984184474,14588.368642578656,5.849256684109921,319.49274232802435,533.0154731437652,15.036993404474902,66.55716092443141,5.277800148967675,0,Regional_Network_B,Agricultural_Runoff
8.129346788674368,222.9758651389684,15399.818165745995,7.380764205729628,354.5054700280058,358.4890327644857,15.045654339132064,74.3575952833922,4.056687556800573,0,Regional_Network_B,Urban_Treatment
5.72357458048392,192.35125621838608,26048.88196459493,7.370508451992236,377.4783797802906,489.7733262430734,13.944936561722791,61.042903327200044,3.047009531821659,0,Regional_Network_B,Urban_Treatment
5.0681806302383805,246.271264278776,29192.40989609231,8.977217339495834,435.1667239776557,441.2963679925433,7.53536919612344,55.466667435304096,4.276057610099984,0,Regional_Network_B,Industrial_Catchment
8.059658245514225,189.10581417300293,18140.204878942088,4.583099223160795,317.13664039789955,428.6928374396454,12.237058768578043,72.88639767278399,5.082453527971797,0,Regional_Network_B,Agricultural_Runoff
6.875364710806505,195.2683733329099,18279.183295963856,6.999842725838673,357.415326916925,546.2820225131848,14.93880966459948,59.60398526381819,4.787436771503416,0,Regional_Network_B,Agricultural_Runoff
5.324036988751375,201.9091598117259,23363.22968516853,5.918785408468503,301.6939842802828,243.5434960082516,13.963249183265294,107.48782605643886,3.3673478213036745,0,Regional_Network_B,Industrial_Catchment
7.063756065726868,219.4601603379304,24479.65253725405,8.494224051918541,380.4176883190031,410.3466443366931,16.37946877602918,48.03024300239544,3.094924389011878,1,Regional_Network_B,Industrial_Catchment
4.293966439686975,217.31796660709853,32186.47357743806,8.31118106300357,367.521979374045,338.90526880551226,16.77755850957311,60.6125721929625,5.0733113824388685,0,Regional_Network_B,Urban_Treatment
5.231921752924711,180.6208658113281,10636.349490427812,7.922450155208422,323.3248464770785,267.7172309420505,13.487741078109597,61.26610664936862,2.6930379209095694,0,Regional_Network_B,Urban_Treatment
8.187003559656844,178.71120725894357,19129.985470340365,6.007943452250249,296.25877939062286,329.6656759123785,11.103979771359027,44.49977791081392,4.249315696217131,1,Regional_Network_B,Industrial_Catchment
8.076254358458526,217.4167975860188,11723.94992711615,8.51904352104535,373.2293624817297,427.5927928282481,19.389448427765263,78.15816394339613,3.5165502685014887,0,Regional_Network_B,Agricultural_Runoff
6.43340333711167,219.9028072684107,18528.696555628278,4.702393132585536,349.60264027514893,367.5919519601192,9.806974309298347,59.45466988649456,4.984641575778577,0,Regional_Network_B,Industrial_Catchment
5.400688890023027,183.3194128808452,17123.74062951084,4.3782090883234215,365.17313158996245,498.646378057872,12.31548616267391,27.847592808862835,3.1373073023177467,0,Regional_Network_B,Urban_Treatment
5.384784139982083,143.92279370061104,18563.68896989037,5.10412382015496,297.0651081489351,408.9212554863405,11.475132250886457,77.66108285903441,3.3387542269784967,0,Regional_Network_B,Urban_Treatment
8.495757273672858,189.45856883172797,13228.325760027288,7.067109799683489,255.7744181477264,399.96114093854777,16.743310151946954,56.09406574208374,4.441282227558214,0,Regional_Network_B,Urban_Treatment
8.14345551121473,216.8763513612533,9708.136167403229,8.186759753561505,310.3939298689263,400.3212991991077,18.62617251578595,64.70059694869978,4.580502374135907,1,Regional_Network_B,Urban_Treatment
8.611605390718136,255.8787559318528,7387.193065088779,2.945271757982025,338.360882102103,418.24165198473327,13.70681186081388,77.36452579366491,5.020485504393613,0,Regional_Network_B,Industrial_Catchment
6.260722636454752,156.76738724275816,17871.614134671876,9.209933674370063,336.32222980946955,392.3869343766256,15.038263309105211,60.49175332264175,4.328883166680301,0,Regional_Network_B,Agricultural_Runoff
5.176737497125107,182.2231486565911,15615.971793192968,7.327157269961926,315.8772444346042,357.4187012368156,15.694947009264194,60.3590744416133,4.232597993937884,0,Regional_Network_B,Industrial_Catchment
7.52194200247945,183.44968246966255,13986.222974623866,4.642919690808155,428.1480190978899,506.1261386252637,20.23321352534324,106.32817214601909,4.778310588649229,0,Regional_Network_B,Urban_Treatment
5.721167298467348,241.04157620123956,34377.13039838548,7.279496213057538,368.13752035090505,375.7731199285732,8.427207640696514,31.50931888021425,2.890924763116484,0,Regional_Network_B,Urban_Treatment
6.613038724196062,195.14693048486512,12877.705198189116,8.846190155191904,275.8891594790837,395.21104939922816,16.735932267118862,45.567359116603,3.2738719092784576,0,Regional_Network_B,Urban_Treatment
6.6845057343301075,166.35822354071524,35867.08627041201,8.06711680418389,350.3023308025057,460.8959304712971,15.52253166820036,66.6562408046099,2.956298691480156,0,Regional_Network_B,Urban_Treatment
6.462625317821461,214.73694433642004,39368.83076707836,8.856535438835266,369.5549325540922,451.954292689506,13.056229566688792,95.38216840272597,1.865163197724601,0,Regional_Network_B,Agricultural_Runoff
7.340657615214895,182.9469288386488,7880.091464422502,4.961330325552565,233.0424597100635,354.0102045624392,15.356548227876974,55.95726444211881,4.616883035289974,1,Regional_Network_B,Urban_Treatment
4.981333648164007,155.89521997918752,19763.0963430634,6.4658717284813205,360.44472305340537,487.2025410841483,16.72473562023873,70.29138377249987,5.075154390010048,0,Regional_Network_B,Urban_Treatment
7.428804336326587,166.83848085988703,15837.511949309725,5.658986275772819,382.3679289626592,469.6437634589431,16.204436951193248,58.71993311265836,4.393676072213963,1,Regional_Network_B,Agricultural_Runoff
6.437285011843642,253.5233844959465,5113.749773121436,9.833776723970022,350.25302715144244,440.5803666023301,21.403051999523782,76.17184554576039,4.256457829589729,0,Regional_Network_B,Urban_Treatment
6.460204451486867,208.97890431443227,9896.252569399054,8.130193292708876,362.271078124677,391.3495984730155,14.70068923971916,66.19404052707381,4.026270701959297,0,Regional_Network_B,Urban_Treatment
9.30933824847808,199.85608182993397,26868.80556340245,11.325270335044737,326.5235468054416,393.33616020587016,14.368787104858075,70.50020697843307,4.003012199857233,0,Regional_Network_B,Agricultural_Runoff
9.213029727705042,188.0535067182025,44600.13495667013,6.381176937200781,324.10012340078936,409.89479407747,13.681714007289742,87.25339121511153,5.282274276786249,1,Regional_Network_B,Agricultural_Runoff
9.825159173036733,205.9409117899204,28458.585361724778,5.975014745541959,284.896838143665,326.6679791568765,16.10483016258143,73.53236827895324,5.168364273386078,0,Regional_Network_B,Industrial_Catchment
7.583651158776732,205.5477862180823,21930.521309026648,6.894333911019662,305.16776097594385,423.0271093533659,14.174207737096372,54.49190848520856,3.5036761504447105,1,Regional_Network_B,Agricultural_Runoff
7.930284699551765,205.94157133084175,18777.23344975585,9.297804409847627,316.41134710543537,498.2818448681175,14.32359017871373,71.45548619523493,4.824865827267207,1,Regional_Network_B,Industrial_Catchment
9.4134090257463,200.0898879791659,40424.7828029744,6.541530890786952,338.4100153683683,497.01079213858907,14.338838538020648,105.58217452323576,4.9189534262351895,0,Regional_Network_B,Urban_Treatment
7.81819999616381,224.97034516408317,44600.13495667013,7.316611404692972,381.6390654217961,395.4271768808626,13.835791720682693,75.55252159786087,4.467306797201597,0,Regional_Network_B,Urban_Treatment
6.252963722146149,197.06244341802412,14558.361691246831,7.272771310561175,337.71610907366687,512.1779284362233,12.271379752897056,68.86093641065985,4.262312955970652,1,Regional_Network_B,Industrial_Catchment
6.339904319729029,164.02801842676294,7707.938477503192,7.182404882699459,355.5440370348212,580.1970880059791,15.659751576049803,44.197042165276656,4.235552903720825,0,Regional_Network_B,Industrial_Catchment
7.47361567372667,176.09004460027137,7374.737899517052,6.089210432469285,349.080479835836,400.6504311507636,13.339343035445156,71.35401263389245,2.804028797976109,1,Regional_Network_B,Agricultural_Runoff
6.76103994515162,130.99238311483953,34366.80637208905,6.903080112701621,311.321974223233,482.0743882797192,16.305142359307464,80.53007545894386,2.734866990400304,0,Regional_Network_B,Agricultural_Runoff
6.843622789649082,263.1849648293989,18561.107142798744,6.835437889864855,354.71055656673485,243.364955014584,14.64553317546239,71.46611497795428,4.570967282492081,1,Regional_Network_B,Urban_Treatment
8.889302745079918,224.77090153443868,20587.901155885917,7.108047837714055,314.8939474120337,324.5417443628951,13.004302908114145,68.24832472931953,3.101704158925929,0,Regional_Network_B,Urban_Treatment
3.4644311455772865,168.90767366073518,8469.3331452356,8.610756572681279,336.317198723757,433.5625791701484,19.44394033661571,109.9775584558375,2.8763574142402293,0,Regional_Network_B,Urban_Treatment
9.611895467960949,186.9991199698957,13508.372930496154,9.9017922947067,374.16432827099896,344.8559685485142,13.942368467694978,80.25792953581539,2.341133007122319,0,Regional_Network_B,Urban_Treatment
8.931917460860213,175.2830763511877,16597.936074357738,5.792113074981863,308.64474463360006,590.9675252135738,16.33531594805396,86.48845784185602,3.5889484918489893,0,Regional_Network_B,Agricultural_Runoff
6.3213883838797145,247.20405797534588,20817.042319883494,6.50065007283541,285.04491827489966,474.5086787335615,11.970056410226066,67.48349090163352,4.251982217835773,0,Regional_Network_B,Urban_Treatment
7.976594865988486,149.44405357905936,15845.385202396388,5.816481200518226,312.2844841449833,504.2391970661369,7.5957202072671075,64.2681704277835,4.314838234384838,1,Regional_Network_B,Urban_Treatment
7.085193749395439,200.0777099410197,11887.030499510824,7.415620428811191,277.1162018283033,423.8546663822245,12.408902746665744,76.64000505877469,4.6234641838961,1,Regional_Network_B,Industrial_Catchment
9.109484107923826,192.71858119536003,13318.973190582605,6.269407857132657,322.18588686193453,345.1407919950169,7.22641926888068,64.25280563231253,3.6546310349092312,0,Regional_Network_B,Urban_Treatment
8.701427185570402,223.5856748134008,32654.7458255555,7.498878997312342,322.0535446084915,384.2801292002696,13.49835253949648,65.58296944821483,4.043677708076398,0,Regional_Network_B,Urban_Treatment
4.769883306748035,192.86769548508508,21166.03554129772,8.863730518502763,231.45710885791917,446.7539427538098,19.12653514797888,73.90393204636467,4.619738083074188,0,Regional_Network_B,Agricultural_Runoff
8.048982982215891,138.27910707037066,24971.0033111651,3.1291859364287187,355.7213592953972,374.6564406565519,11.29255942714705,58.09248050099924,4.32190286326448,1,Regional_Network_B,Industrial_Catchment
6.7407140414886415,188.01311145679944,12651.1928367476,7.8970122255690915,326.1183746827252,480.4323129315577,7.330055269939178,69.9706292839658,3.503802097313547,1,Regional_Network_B,Urban_Treatment
7.216673741354865,164.2186468078703,5017.963392033866,6.392904462741352,382.74870279003534,483.6823295117348,19.230848070341334,63.546949677690804,4.193723081792237,1,Regional_Network_B,Industrial_Catchment
5.878516363399805,198.9261250363665,14981.974566490706,7.8474671834153344,372.54533868817964,426.60248935831873,12.711329281029968,82.06581532675534,2.41229950150473,0,Regional_Network_B,Urban_Treatment
9.964426164049378,243.6278422051708,12836.439618434451,5.703578288354684,299.66007220386894,278.68868496902644,14.228063338843327,56.49670772193642,3.960095982799329,0,Regional_Network_B,Agricultural_Runoff
8.79610200283925,138.89896694033484,22182.423518712592,9.010092361524864,383.0866082580922,564.7546226402095,16.881323898132553,34.00110313450515,3.477646431626709,0,Regional_Network_B,Urban_Treatment
5.859377579444605,169.8926497318032,44600.13495667013,8.562983376503649,328.23374106501404,409.01603317948695,16.006470124464194,61.36771429368866,5.144489836127565,0,Regional_Network_B,Urban_Treatment
4.877892498598117,178.0611325251446,25921.414167991483,8.017996394697375,333.6658376621481,645.1095531964597,16.756690984719167,72.8360335681409,3.19776519021628,0,Regional_Network_B,Agricultural_Runoff
6.44364015888655,183.70617385136404,44600.13495667013,8.373296634139956,268.3979562293053,478.9248842652573,17.2514156654999,82.01854080599584,4.051009296621237,1,Regional_Network_B,Agricultural_Runoff
7.796929366050654,220.72414691547303,24488.193021972205,5.941919661867965,340.42214945396245,409.23562980004976,8.5178217124548,55.1759433550966,3.6255104537224474,1,Regional_Network_B,Agricultural_Runoff
6.780853207880997,190.57303422047423,14279.085498081427,6.140994467590922,356.8592536890732,462.38400762103873,9.612652457537935,75.18201772621482,3.524584437999545,1,Regional_Network_B,Industrial_Catchment
9.1476691608676,210.0214899487747,22171.48394416291,8.308849197291618,291.9621821605588,263.0417302200482,18.14485988667517,84.78950072301213,4.254318862906762,0,Regional_Network_B,Urban_Treatment
